time,open,high,low,close,volume
1783360800000,63566.4,63873.7,63539.0,63681.9,2887.346
1783364400000,63681.9,63885.8,63635.4,63720.6,2017.788
1783368000000,63720.6,63887.3,63577.7,63806.1,1868.663
1783371600000,63806.1,64703.2,63788.7,64465.6,8753.158
1783375200000,64465.6,64486.0,64126.5,64227.4,1433.784
1783378800000,64227.4,64328.1,64002.2,64020.0,1439.444
1783382400000,64020.0,64303.0,63982.0,64177.4,3398.971
1783386000000,64177.4,64178.0,63749.5,63814.7,6390.016
1783389600000,63814.7,63884.1,63244.2,63299.1,4477.826
1783393200000,63299.1,63388.6,63111.3,63165.1,2920.025
1783396800000,63165.1,63255.7,63020.2,63064.9,2736.811
1783400400000,63064.9,63235.5,62761.6,63092.8,5255.18
1783404000000,63092.8,63381.0,62951.4,63307.9,2746.454
1783407600000,63307.9,63425.8,63045.5,63062.7,2686.694
1783411200000,63062.7,63168.3,62953.0,63079.6,1980.198
1783414800000,63079.6,63327.6,63030.3,63228.6,1920.389
1783418400000,63228.6,63469.8,63202.8,63260.5,3748.416
1783422000000,63260.5,63438.1,63079.2,63378.7,3164.667
1783425600000,63378.7,63858.2,63366.2,63454.4,5069.58
1783429200000,63454.4,63457.7,62952.4,63030.5,6799.269
1783432800000,63030.5,63616.1,62635.5,63540.0,9308.609
1783436400000,63540.0,64125.5,63347.0,63916.2,9207.167
1783440000000,63916.2,64234.0,63784.5,63964.9,4221.47
1783443600000,63964.9,64218.4,63868.7,64173.6,2145.397
1783447200000,64173.6,64173.6,63634.1,63655.6,3001.09
1783450800000,63655.6,63882.9,63354.5,63793.1,4732.462
1783454400000,63793.1,63883.5,63584.2,63666.6,1221.796
1783458000000,63666.6,63840.5,63280.0,63396.6,2898.97
1783461600000,63396.6,63620.0,63173.1,63508.7,1816.195
1783465200000,63508.7,63682.3,63283.2,63332.5,1435.074
1783468800000,63332.5,63743.7,63272.6,63586.1,2280.823
1783472400000,63586.1,63628.5,62887.1,63006.4,4146.121
1783476000000,63006.4,63045.9,62496.0,62956.7,4714.866
1783479600000,62956.7,63082.0,62666.0,62734.2,2493.547
1783483200000,62734.2,62877.9,62647.4,62771.4,1283.579
1783486800000,62771.4,62850.0,62512.1,62610.4,1613.78
1783490400000,62610.4,62722.0,62444.1,62632.6,2682.69
1783494000000,62632.6,62872.0,62521.4,62855.3,2719.428
1783497600000,62855.3,62918.1,61821.3,61984.5,10520.977
1783501200000,61984.5,62143.3,61680.4,62026.9,5798.761
1783504800000,62026.9,62177.0,61868.1,62153.4,1989.709
1783508400000,62153.4,62368.0,62022.2,62278.3,2312.391
1783512000000,62278.3,62400.0,61922.5,61923.9,3055.393
1783515600000,61923.9,62065.7,61606.0,61923.9,6313.502
1783519200000,61923.9,62161.2,61685.4,61868.5,5124.458
1783522800000,61868.5,61900.0,61500.0,61673.6,3650.823
1783526400000,61673.6,62133.6,61661.6,62088.1,3190.56
1783530000000,62088.1,62375.7,62003.0,62082.8,2404.418
1783533600000,62082.8,62328.2,62006.2,62155.9,1750.151
1783537200000,62155.9,62270.8,62033.8,62255.7,1855.043
1783540800000,62255.7,62289.1,62053.7,62082.7,1111.027
1783544400000,62082.7,62225.0,61920.0,62163.7,1640.525
1783548000000,62163.7,62331.0,62144.3,62304.7,959.045
1783551600000,62304.7,62327.2,62139.5,62256.0,1050.045
1783555200000,62256.0,62287.0,62025.5,62105.5,1267.42
1783558800000,62105.5,62629.0,61810.0,61879.9,4830.187
1783562400000,61879.9,62104.2,61667.6,61751.6,3143.136
1783566000000,61751.6,62039.8,61690.4,61943.8,1796.207
1783569600000,61943.8,62445.7,61927.6,62430.0,2869.594
1783573200000,62430.0,62623.5,62207.5,62566.7,3527.447
1783576800000,62566.7,62989.0,62450.9,62924.9,4470.683
1783580400000,62924.9,63266.0,62773.1,62977.6,5544.25
1783584000000,62977.6,63072.7,62815.6,62868.0,1685.813
1783587600000,62868.0,62977.0,62757.5,62924.9,1505.649
1783591200000,62924.9,63033.0,62653.2,62755.9,1356.981
1783594800000,62755.9,62802.0,62583.0,62756.6,1863.128
1783598400000,62756.6,62939.7,62429.1,62582.8,9787.295
1783602000000,62582.8,63234.2,62484.1,62998.7,4465.632
1783605600000,62998.7,63114.0,62627.8,62982.8,3115.055
1783609200000,62982.8,63249.8,62769.4,62831.5,3294.276
1783612800000,62831.5,62967.7,62524.0,62666.9,2982.179
1783616400000,62666.9,63144.0,62634.9,63114.5,3172.771
1783620000000,63114.5,63479.9,63039.0,63193.9,3726.329
1783623600000,63193.9,63359.5,63117.1,63219.2,1678.566
1783627200000,63219.2,63305.5,63143.0,63292.0,734.453
1783630800000,63292.0,63376.3,63180.0,63247.5,922.091
1783634400000,63247.5,63395.0,63183.5,63189.1,924.223
1783638000000,63189.1,63303.8,63030.8,63196.8,1338.275
1783641600000,63196.8,63229.1,62890.6,63084.7,2133.14
1783645200000,63084.7,63925.0,62922.1,63728.3,5343.564
1783648800000,63728.3,64030.0,63665.9,63936.1,4347.79
1783652400000,63936.1,64026.8,63793.3,63929.4,1897.95
1783656000000,63929.4,64176.0,63833.7,64021.3,2278.329
1783659600000,64021.3,64183.8,63917.1,64097.2,1683.633
1783663200000,64097.2,64145.3,63815.4,63840.5,1647.15
1783666800000,63840.5,63998.9,63782.1,63966.0,1569.001
1783670400000,63966.0,64380.0,63962.1,64221.3,4233.166
1783674000000,64221.3,64477.1,64085.0,64370.0,3049.969
1783677600000,64370.0,64499.9,64255.5,64382.0,1681.042
1783681200000,64382.0,64471.4,64312.0,64408.2,1386.662
1783684800000,64408.2,64602.8,64251.2,64270.9,2763.846
1783688400000,64270.9,64688.2,64127.9,64460.2,3726.907
1783692000000,64460.2,64505.6,63750.1,63890.0,6616.191
1783695600000,63890.0,64192.0,63871.8,64021.6,2483.836
1783699200000,64021.6,64207.9,63800.1,64121.1,2260.714
1783702800000,64121.1,64141.6,63789.5,63802.1,1664.551
1783706400000,63802.1,63980.5,63713.0,63789.8,1328.987
1783710000000,63789.8,64025.7,63750.0,63901.8,2246.381
1783713600000,63901.8,63912.9,63635.0,63811.2,2368.848
1783717200000,63811.2,64078.4,63805.4,63995.8,1077.566
1783720800000,63995.8,64147.4,63956.9,64089.1,823.281
1783724400000,64089.1,64192.8,63991.2,64141.1,778.164
1783728000000,64141.1,64146.2,63996.9,64096.2,711.092
1783731600000,64096.2,64292.1,63968.7,63981.0,963.727
1783735200000,63981.0,64146.0,63942.8,64135.7,665.255
1783738800000,64135.7,64170.6,64040.0,64124.7,460.911
1783742400000,64124.7,64190.0,64052.2,64128.8,433.508
1783746000000,64128.8,64200.0,64086.8,64141.0,487.552
1783749600000,64141.0,64260.1,64094.8,64188.9,829.212
1783753200000,64188.9,64226.5,64127.3,64136.7,795.968
1783756800000,64136.7,64286.5,64128.8,64241.6,579.933
1783760400000,64241.6,64280.4,64137.8,64145.0,630.23
1783764000000,64145.0,64186.5,64122.2,64169.9,547.386
1783767600000,64169.9,64195.0,64149.0,64183.5,439.266
1783771200000,64183.5,64212.1,64105.6,64168.3,645.042
1783774800000,64168.3,64245.0,64146.0,64221.2,559.731
1783778400000,64221.2,64490.9,64221.2,64324.0,1781.345
1783782000000,64324.0,64461.8,63855.5,64145.9,3477.696
1783785600000,64145.9,64254.1,64057.7,64150.7,1364.792
1783789200000,64150.7,64373.3,64133.2,64290.1,786.212
1783792800000,64290.1,64370.0,64262.3,64305.1,670.477
1783796400000,64305.1,64321.9,64203.8,64265.5,616.91
1783800000000,64265.5,64442.0,64264.0,64355.8,493.064
1783803600000,64355.8,64408.2,64309.2,64327.7,360.239
1783807200000,64327.7,64405.0,64103.1,64169.7,1112.581
1783810800000,64169.7,64224.0,63762.6,63782.3,3508.012
1783814400000,63782.3,63889.1,63660.0,63805.1,2023.307
1783818000000,63805.1,64140.0,63780.1,64100.9,2302.964
1783821600000,64100.9,64110.0,64006.0,64048.4,928.142
1783825200000,64048.4,64192.0,64001.8,64192.0,744.206
1783828800000,64192.0,64219.9,63899.9,63970.0,2402.458
1783832400000,63970.0,63990.9,63868.0,63933.6,957.581
1783836000000,63933.6,63933.6,63594.3,63729.7,3041.37
1783839600000,63729.7,63878.8,63702.1,63857.4,929.606
1783843200000,63857.4,64076.7,63855.0,63951.0,1603.384
1783846800000,63951.0,64017.9,63730.3,63928.6,1171.17
1783850400000,63928.6,63928.6,63809.7,63841.3,704.1
1783854000000,63841.3,64000.0,63800.0,63983.0,880.716
1783857600000,63983.0,64111.0,63941.3,63993.7,1000.456
1783861200000,63993.7,64076.9,63960.0,63990.5,515.609
1783864800000,63990.5,64282.2,63928.1,64170.1,1433.308
1783868400000,64170.1,64234.6,64091.0,64150.0,948.78
1783872000000,64150.0,64185.9,64006.4,64144.1,841.263
1783875600000,64144.1,64149.9,63987.6,64044.0,509.118
1783879200000,64044.0,64126.3,63975.0,64123.1,916.333
1783882800000,64123.1,64250.0,64123.0,64205.4,591.396
1783886400000,64205.4,64234.5,64145.7,64179.1,471.641
1783890000000,64179.1,64215.3,63855.5,63893.4,1646.655
1783893600000,63893.4,63902.0,63625.1,63852.5,2817.645
1783897200000,63852.5,63882.0,63684.4,63745.0,1232.143
1783900800000,63745.0,64412.0,63504.0,64036.5,6976.236
1783904400000,64036.5,64040.1,63356.7,63380.1,4105.065
1783908000000,63380.1,63519.7,63198.3,63337.7,4272.415
1783911600000,63337.7,63353.1,62700.0,62779.0,5956.141
1783915200000,62779.0,62875.0,62570.0,62641.2,3425.29
1783918800000,62641.2,62886.5,62394.5,62762.0,4269.962
1783922400000,62762.0,62845.0,62670.0,62764.2,1468.434
1783926000000,62764.2,63031.7,62710.7,62947.9,2792.064
1783929600000,62947.9,63249.7,62901.0,63170.0,2607.602
1783933200000,63170.0,63174.6,63050.1,63062.4,1053.065
1783936800000,63062.4,63118.0,62811.4,62836.8,2410.645
1783940400000,62836.8,63109.8,62836.8,62878.7,2300.819
1783944000000,62878.7,62963.5,62540.0,62598.9,3925.979
1783947600000,62598.9,62741.4,62128.2,62291.8,6699.192
1783951200000,62291.8,62770.0,62073.0,62764.3,5867.646
1783954800000,62764.3,62969.6,62532.5,62584.9,3096.484
1783958400000,62584.9,62606.5,62176.8,62250.0,3371.932
1783962000000,62250.0,62344.0,61863.5,61870.1,3737.679
1783965600000,61870.1,62079.8,61777.6,61992.1,3370.245
1783969200000,61992.1,62274.7,61958.8,62253.3,2236.724
1783972800000,62253.3,62300.0,62019.0,62176.5,2496.659
1783976400000,62176.5,62187.9,61850.7,62033.6,1634.77
1783980000000,62033.6,62201.7,61884.2,61896.6,1467.113
1783983600000,61896.6,62328.4,61848.0,62311.4,1600.896
1783987200000,62311.4,62652.5,62235.4,62530.5,4077.119
1783990800000,62530.5,62618.9,62426.9,62507.1,1755.564
1783994400000,62507.1,62619.0,62291.9,62520.6,1402.427
1783998000000,62520.6,62586.8,62290.2,62545.8,1292.11
1784001600000,62545.8,62759.7,62511.2,62719.4,1540.493
1784005200000,62719.4,62861.8,62673.4,62705.0,2148.501
1784008800000,62705.0,62757.3,62537.1,62597.5,1506.45
1784012400000,62597.5,62630.4,62480.6,62521.9,1050.621
1784016000000,62521.9,62780.0,62464.0,62681.6,1289.554
1784019600000,62681.6,62719.2,62506.5,62603.2,881.907
1784023200000,62603.2,62879.9,62572.8,62771.7,1455.457
1784026800000,62771.7,62900.0,62685.9,62812.3,1271.874
1784030400000,62812.3,64000.5,62755.0,63935.7,16626.247
1784034000000,63935.7,64179.8,63673.1,63818.4,6587.233
1784037600000,63818.4,64348.1,63561.1,64277.9,5075.016
1784041200000,64277.9,65000.0,64167.4,64739.7,12759.492
1784044800000,64739.7,64882.1,64560.1,64702.7,5000.795
1784048400000,64702.7,64702.8,64251.0,64601.3,4256.888
1784052000000,64601.3,64634.5,64450.2,64549.0,1385.182
1784055600000,64549.0,64699.5,64456.1,64550.9,1769.985
1784059200000,64550.9,64578.8,64388.5,64540.7,1431.644
1784062800000,64540.7,64883.5,64498.6,64656.3,1942.347
1784066400000,64656.3,65084.1,64490.7,64837.0,3662.147
1784070000000,64837.0,65034.7,64751.0,65013.4,1521.406
1784073600000,65013.4,65037.0,64742.0,64800.1,1460.667
1784077200000,64800.1,64838.6,64620.6,64648.8,1236.543
1784080800000,64648.8,64743.3,64460.9,64474.6,1695.337
1784084400000,64474.6,64820.0,64474.6,64765.2,1215.383
1784088000000,64765.2,64860.0,64685.4,64727.8,896.519
1784091600000,64727.8,64942.8,64579.0,64921.5,1315.412
1784095200000,64921.5,65273.7,64781.2,64783.8,5149.967
1784098800000,64783.8,64864.9,64449.1,64524.0,3592.219
1784102400000,64524.0,64765.0,64524.0,64740.0,1642.894
1784106000000,64740.0,64894.2,64622.6,64640.4,1340.599
1784109600000,64640.4,64833.0,64582.0,64631.5,874.503
1784113200000,64631.5,64731.7,64583.4,64702.4,877.029
1784116800000,64702.4,65232.3,64574.4,65125.0,4954.12
1784120400000,65125.0,65535.0,64850.0,65084.7,8827.821
1784124000000,65084.7,65518.0,65027.0,65364.2,5078.084
1784127600000,65364.2,65566.6,65225.0,65384.9,3162.99
1784131200000,65384.9,65428.0,64750.0,65087.1,4609.166
1784134800000,65087.1,65200.0,64940.0,65020.0,2149.572
1784138400000,65020.0,65120.4,64820.0,64839.6,1616.508
1784142000000,64839.6,64978.4,64687.6,64951.6,1586.16
1784145600000,64951.6,65037.4,64864.5,64942.3,639.249
1784149200000,64942.3,64993.8,64755.8,64803.0,970.667
1784152800000,64803.0,64949.1,64734.1,64831.2,786.747
1784156400000,64831.2,64919.4,64641.5,64717.1,1110.03
1784160000000,64717.1,64821.6,64470.0,64561.1,2107.571
1784163600000,64561.1,64811.3,64337.9,64699.9,2182.682
1784167200000,64699.9,64706.1,64544.0,64613.8,789.886
1784170800000,64613.8,64718.8,64519.4,64589.0,969.535
1784174400000,64589.0,64669.9,64504.4,64612.1,584.466
1784178000000,64612.1,64974.7,64574.9,64889.1,1818.511
1784181600000,64889.1,64947.3,64587.2,64748.2,1441.492
1784185200000,64748.2,64749.0,64051.2,64197.9,3841.804
1784188800000,64197.9,64333.0,63848.7,64093.4,5055.287
1784192400000,64093.4,64156.5,63972.9,64062.9,1098.735
1784196000000,64062.9,64238.0,64044.0,64190.0,959.921
1784199600000,64190.0,64240.0,64055.1,64218.1,1273.497
1784203200000,64218.1,64223.4,63824.0,63936.4,2169.079
1784206800000,63936.4,64458.8,63925.2,64349.9,4072.335
1784210400000,64349.9,64869.1,64296.4,64502.3,6395.784
1784214000000,64502.3,64878.4,64278.1,64675.3,4043.465
1784217600000,64675.3,64687.9,64300.0,64448.2,2810.288
1784221200000,64448.2,64454.8,63952.6,64046.0,3581.622
1784224800000,64046.0,64307.3,64021.9,64208.5,1852.405
1784228400000,64208.5,64277.4,64111.2,64236.0,1067.992
1784232000000,64236.0,64248.0,64070.1,64082.2,630.614
1784235600000,64082.2,64215.7,64070.0,64135.1,528.626
1784239200000,64135.1,64212.6,63909.3,63935.5,1492.793
1784242800000,63935.5,63981.6,63701.8,63795.3,2042.667
1784246400000,63795.3,63883.8,63566.7,63862.8,2474.972
1784250000000,63862.8,64033.2,63433.2,63511.0,3472.927
1784253600000,63511.0,63628.9,63351.2,63458.0,2366.103
1784257200000,63458.0,63690.1,63450.6,63537.9,1529.573
1784260800000,63537.9,63556.4,63271.8,63451.9,2463.377
1784264400000,63451.9,63451.9,62766.0,62811.9,5881.505
1784268000000,62811.9,62972.7,62673.1,62916.4,5444.435
1784271600000,62916.4,62950.0,62763.2,62791.6,2510.47
1784275200000,62791.6,62908.9,62609.7,62853.7,3068.842
1784278800000,62853.7,63039.3,62819.0,62956.7,2022.028
1784282400000,62956.7,63168.2,62954.6,63142.0,1782.678
1784286000000,63142.0,63331.0,63029.0,63265.9,2847.753
1784289600000,63265.9,63316.1,63035.2,63071.1,2251.341
1784293200000,63071.1,63155.2,62502.0,63128.2,9056.693
1784296800000,63128.2,63498.9,63051.0,63149.0,7015.396
1784300400000,63149.0,63453.5,62810.6,63443.3,4701.099
1784304000000,63443.3,63687.6,63277.4,63563.4,3802.232
1784307600000,63563.4,64215.9,63562.8,64016.8,5834.358
1784311200000,64016.8,64360.0,63855.5,64226.1,4378.739
1784314800000,64226.1,64231.1,63939.2,64120.7,2504.466
1784318400000,64120.7,64166.7,63926.9,64081.0,1789.199
1784322000000,64081.0,64189.8,64031.3,64074.6,719.17
1784325600000,64074.6,64122.8,63877.8,63955.0,730.942
1784329200000,63955.0,63988.9,63853.0,63911.1,588.473
1784332800000,63911.1,63989.1,63858.7,63884.0,442.715
1784336400000,63884.0,63974.7,63861.8,63930.0,379.754
1784340000000,63930.0,64012.7,63897.8,63928.5,463.445
1784343600000,63928.5,63995.2,63890.2,63988.1,333.001
1784347200000,63988.1,63988.1,63909.2,63943.7,285.082
1784350800000,63943.7,63975.1,63894.0,63937.9,365.375
1784354400000,63937.9,63979.2,63917.3,63955.3,210.424
1784358000000,63955.3,63994.5,63950.5,63974.3,526.03
1784361600000,63974.3,63994.9,63925.0,63975.0,404.159
1784365200000,63975.0,63986.1,63902.0,63954.8,315.356
1784368800000,63954.8,63988.2,63951.5,63979.1,237.915
1784372400000,63979.1,64060.0,63979.1,64026.1,312.919
1784376000000,64026.1,64232.6,64013.5,64174.3,1293.077
1784379600000,64174.3,64179.0,63926.1,64078.4,1161.681
1784383200000,64078.4,64165.3,64065.2,64093.6,595.587
1784386800000,64093.6,64137.0,64000.0,64091.0,490.08
1784390400000,64091.0,64300.0,64054.1,64275.9,1308.879
1784394000000,64275.9,64456.0,64241.1,64448.1,2687.007
1784397600000,64448.1,64650.5,64408.8,64481.7,2487.833
1784401200000,64481.7,64569.8,64439.4,64525.2,699.174
1784404800000,64525.2,64710.4,64473.4,64669.1,1848.86
1784408400000,64669.1,64831.9,64579.1,64697.5,2685.793
1784412000000,64697.5,64847.1,64678.9,64776.2,1325.378
1784415600000,64776.2,64819.9,64679.3,64806.0,620.255
1784419200000,64806.0,64886.2,64730.0,64753.8,1001.183
1784422800000,64753.8,64763.2,64714.6,64737.5,816.251
1784426400000,64737.5,64948.0,64666.7,64795.3,1396.463
1784430000000,64795.3,64816.7,64595.7,64689.0,1197.244
1784433600000,64689.0,64780.9,64587.8,64699.8,1355.916
1784437200000,64699.8,64794.5,64641.8,64696.7,452.771
1784440800000,64696.7,64738.9,64671.0,64686.0,398.037
1784444400000,64686.0,64765.5,64617.2,64696.0,1202.279
1784448000000,64696.0,64729.4,64606.8,64692.2,888.127
1784451600000,64692.2,64703.1,64467.0,64493.0,1292.926
1784455200000,64493.0,64670.0,64450.7,64560.7,908.131
1784458800000,64560.7,64617.6,64410.0,64446.4,973.81
1784462400000,64446.4,64446.4,64250.0,64418.4,1800.402
1784466000000,64418.4,64489.6,64269.6,64450.5,925.932
1784469600000,64450.5,64641.7,64384.2,64560.8,1387.607
1784473200000,64560.8,64595.4,64463.9,64548.0,541.889
1784476800000,64548.0,64626.1,64475.0,64516.9,655.997
1784480400000,64516.9,64734.1,64379.0,64524.7,1741.177
1784484000000,64524.7,64530.8,64224.3,64392.4,2090.807
1784487600000,64392.4,64440.0,64313.3,64432.2,396.642
1784491200000,64432.2,64561.7,64431.9,64513.0,957.087
1784494800000,64513.0,64534.9,64313.0,64379.0,909.874
1784498400000,64379.0,64880.4,64313.0,64650.1,3062.448
1784502000000,64650.1,64750.0,64537.5,64698.2,965.106
1784505600000,64698.2,65100.0,64372.3,64524.4,4313.58
1784509200000,64524.4,65012.5,64461.3,64589.0,2736.153
1784512800000,64589.0,64943.9,64550.0,64801.2,2121.297
1784516400000,64801.2,64915.3,64614.0,64842.1,1411.162
1784520000000,64842.1,64844.4,64500.1,64509.4,1198.001
1784523600000,64509.4,64536.2,64028.6,64097.4,3507.148
1784527200000,64097.4,64195.6,63678.8,63886.2,5241.542
1784530800000,63886.2,64292.4,63854.9,64247.2,2389.262
1784534400000,64247.2,64332.8,63802.6,64029.7,3829.466
1784538000000,64029.7,64258.9,63972.0,64164.2,1223.798
1784541600000,64164.2,64388.8,64127.4,64274.3,1319.507
1784545200000,64274.3,65053.9,64235.1,64975.9,5370.852
1784548800000,64975.9,64981.8,64566.8,64623.1,3165.952
1784552400000,64623.1,64742.6,64166.8,64308.8,4175.111
1784556000000,64308.8,64545.0,64030.0,64384.0,3731.597
1784559600000,64384.0,65718.0,64381.1,65573.8,10460.284
1784563200000,65573.8,65616.4,65301.2,65483.9,4314.854
1784566800000,65483.9,65621.2,65316.5,65560.1,2237.149
1784570400000,65560.1,65769.3,65160.2,65206.9,3833.482
1784574000000,65206.9,65249.9,65013.1,65117.5,2610.595
1784577600000,65117.5,65423.5,65025.3,65337.1,1718.857
1784581200000,65337.1,65420.6,65235.4,65257.4,876.943
1784584800000,65257.4,65257.5,65055.9,65117.1,1236.354
1784588400000,65117.1,65251.8,65097.0,65221.1,1025.824
1784592000000,65221.1,65566.6,65114.0,65539.2,1979.114
1784595600000,65539.2,65636.7,65201.7,65202.3,1983.471
1784599200000,65202.3,65476.5,65145.1,65380.1,1408.901
1784602800000,65380.1,65565.9,65380.0,65537.9,1389.352
1784606400000,65537.9,65719.9,65446.2,65494.6,1934.506
1784610000000,65494.6,65929.7,65460.0,65722.5,2733.961
1784613600000,65722.5,65970.0,65594.0,65892.4,2645.075
1784617200000,65892.4,66244.9,65833.0,66163.9,3907.14
1784620800000,66163.9,66333.3,66109.4,66205.5,3537.46
1784624400000,66205.5,66341.0,66115.5,66263.6,1554.128
1784628000000,66263.6,66394.0,66150.2,66169.0,2145.911
1784631600000,66169.0,66328.0,66121.0,66320.1,1301.4
1784635200000,66320.1,66634.8,66236.1,66525.0,3707.402
1784638800000,66525.0,66800.9,66295.1,66750.8,4741.502
1784642400000,66750.8,66937.7,66609.9,66805.5,5603.374
1784646000000,66805.5,66805.5,66489.0,66640.4,2783.642
1784649600000,66640.4,66733.7,66434.1,66515.2,1635.473
1784653200000,66515.2,66544.4,66026.0,66188.0,4074.03
1784656800000,66188.0,66339.5,66070.6,66296.5,2132.978
1784660400000,66296.5,66506.9,66233.2,66411.1,1686.366
1784664000000,66411.1,66471.0,66316.8,66370.3,806.865
1784667600000,66370.3,66385.6,66253.5,66351.8,1116.317
1784671200000,66351.8,66352.7,66170.7,66271.3,695.205
1784674800000,66271.3,66546.7,66193.3,66524.0,1017.121
1784678400000,66524.0,66709.5,66500.2,66587.9,1626.53
1784682000000,66587.9,66626.9,66245.6,66392.9,1710.951
1784685600000,66392.9,66500.0,66260.7,66279.4,726.484
1784689200000,66279.4,66340.8,66136.7,66175.4,1169.371
1784692800000,66175.4,66402.9,66161.1,66349.4,1014.241
1784696400000,66349.4,66349.4,65902.2,65945.6,3214.43
1784700000000,65945.6,66006.4,65800.0,65905.1,2122.524
1784703600000,65905.1,65940.0,65666.6,65812.3,2164.112
1784707200000,65812.3,66131.8,65811.3,65953.4,2242.463
1784710800000,65953.4,66050.3,65810.3,65891.5,1312.257
1784714400000,65891.5,66085.0,65858.6,66013.1,1607.771
1784718000000,66013.1,66063.9,65868.4,65987.3,1066.423
1784721600000,65987.3,65989.4,65509.8,65599.3,3173.908
1784725200000,65599.3,65948.0,65526.8,65919.4,3798.085
1784728800000,65919.4,66175.4,65550.0,65767.7,4518.062
1784732400000,65767.7,66111.0,65766.1,66008.2,3047.744
1784736000000,66008.2,66364.7,65878.0,66192.5,3124.194
1784739600000,66192.5,66244.0,65903.3,65985.1,2378.598
1784743200000,65985.1,66044.0,65695.0,65855.6,1888.519
1784746800000,65855.6,65927.8,65647.8,65883.7,1130.569
1784750400000,65883.7,65950.1,65757.8,65887.6,1138.283
1784754000000,65887.6,66100.0,65858.0,66036.8,942.432
1784757600000,66036.8,66045.7,65892.4,66012.7,883.868
1784761200000,66012.7,66100.0,65794.2,66080.8,1155.67
1784764800000,66080.8,66285.5,66014.5,66019.4,1692.303
1784768400000,66019.4,66180.8,65708.3,65790.4,1930.491
1784772000000,65790.4,65808.2,65611.0,65773.5,1065.555
1784775600000,65773.5,65786.5,65536.8,65621.7,1512.01
1784779200000,65621.7,65706.9,65560.0,65584.0,1006.976
1784782800000,65584.0,65770.0,65540.0,65653.7,973.795
1784786400000,65653.7,65784.7,65587.9,65758.3,754.85
1784790000000,65758.3,65758.4,65314.9,65402.7,3492.057
1784793600000,65402.7,65632.0,65369.7,65594.8,1182.597
1784797200000,65594.8,65724.4,65570.3,65608.5,1129.468
1784800800000,65608.5,65756.7,65555.5,65701.2,956.687
1784804400000,65701.2,65709.6,65509.0,65530.1,1080.624
1784808000000,65530.1,65558.1,64951.5,65130.4,5698.763
1784811600000,65130.4,65196.6,64821.8,64847.0,5417.307
1784815200000,64847.0,65191.5,64766.0,64872.1,3885.377
1784818800000,64872.1,65000.0,64684.0,64927.2,3376.159
1784822400000,64927.2,64927.3,64662.6,64724.0,1992.311
1784826000000,64724.0,64869.6,64581.8,64648.9,2261.683
1784829600000,64648.9,64932.2,64647.3,64836.9,1480.822
1784833200000,64836.9,64904.8,64657.9,64819.5,1734.076
1784836800000,64819.5,65175.8,64805.2,65111.8,2324.444
1784840400000,65111.8,65198.3,64971.1,65144.9,1460.972
1784844000000,65144.9,65195.7,64985.0,65162.1,1154.97
1784847600000,65162.1,65189.2,65012.2,65065.8,1195.155
1784851200000,65065.8,65081.1,64712.8,64942.9,2345.035
1784854800000,64942.9,65139.7,64911.6,65044.9,1539.731
1784858400000,65044.9,65164.0,64884.7,65091.5,983.913
1784862000000,65091.5,65442.3,65044.6,65419.9,2602.761
1784865600000,65419.9,65436.0,65234.4,65285.9,1108.768
1784869200000,65285.9,65369.0,65207.7,65287.0,738.027
1784872800000,65287.0,65495.2,65244.5,65448.6,1266.552
1784876400000,65448.6,65784.7,65331.3,65472.8,4763.921
1784880000000,65472.8,65488.0,65262.8,65277.0,1519.274
1784883600000,65277.0,65294.4,64924.8,65087.9,2726.789
1784887200000,65087.9,65129.6,64856.8,64924.7,1354.715
1784890800000,64924.7,65070.0,64815.1,65047.8,1628.253
1784894400000,65047.8,65109.8,64704.4,64745.6,2440.322
1784898000000,64745.6,64774.0,63882.4,64127.9,11425.54
1784901600000,64127.9,64173.8,63700.7,64026.7,8532.792
1784905200000,64026.7,64296.2,63815.2,64059.8,7263.149
1784908800000,64059.8,64171.2,63845.0,63923.0,2079.095
1784912400000,63923.0,64179.3,63871.5,64145.4,1865.066
1784916000000,64145.4,64255.1,64091.2,64232.2,1155.318
1784919600000,64232.2,64254.0,64103.6,64192.3,957.967
1784923200000,64192.3,64249.7,64091.5,64133.9,929.159
1784926800000,64133.9,64194.3,64081.0,64109.1,885.788
1784930400000,64109.1,64187.6,64083.4,64129.6,414.976
1784934000000,64129.6,64147.4,64102.0,64113.0,281.962
1784937600000,64113.0,64145.0,64002.3,64040.2,661.1
1784941200000,64040.2,64134.3,63975.0,64035.6,761.825
1784944800000,64035.6,64068.7,63978.7,64008.0,746.116
1784948400000,64008.0,64066.8,63984.8,64044.3,312.426
1784952000000,64044.3,64165.4,64044.2,64144.9,420.375
1784955600000,64144.9,64171.9,63937.4,63982.2,845.01
1784959200000,63982.2,64027.9,63910.0,63980.0,587.919
1784962800000,63980.0,64011.7,63960.0,63967.6,544.076
1784966400000,63967.6,63972.7,63750.1,63838.5,2053.042
1784970000000,63838.5,63989.2,63785.0,63966.7,796.579
1784973600000,63966.7,64038.5,63951.3,64034.4,557.64
1784977200000,64034.4,64072.0,64009.7,64029.1,390.11
1784980800000,64029.1,64095.0,63996.0,64085.0,408.277
1784984400000,64085.0,64237.1,64064.0,64137.3,924.499
1784988000000,64137.3,64192.0,64081.5,64174.0,514.97
1784991600000,64174.0,64241.2,64133.4,64145.5,607.887
