time,open,high,low,close,volume
1782986400000,1642.48,1649.33,1640.43,1645.73,35955.28
1782990000000,1645.73,1654.68,1643.8,1649.59,47240.25
1782993600000,1649.59,1668.86,1646.81,1661.94,109974.28
1782997200000,1661.94,1713.54,1660.02,1710.14,282628.05
1783000800000,1710.14,1725.0,1692.2,1700.64,186691.81
1783004400000,1700.64,1703.27,1687.8,1696.06,72385.62
1783008000000,1696.06,1703.53,1685.56,1698.72,89314.73
1783011600000,1698.72,1704.92,1693.4,1694.84,37620.69
1783015200000,1694.84,1706.5,1694.37,1701.21,27681.66
1783018800000,1701.21,1705.0,1693.62,1699.23,29029.61
1783022400000,1699.23,1706.23,1695.16,1704.83,33465.0
1783026000000,1704.83,1705.36,1696.13,1699.26,24900.6
1783029600000,1699.26,1700.0,1693.12,1695.84,17224.9
1783033200000,1695.84,1701.24,1691.03,1699.82,17279.15
1783036800000,1699.82,1702.43,1693.75,1695.92,18488.99
1783040400000,1695.92,1718.65,1694.48,1711.6,84608.56
1783044000000,1711.6,1714.94,1695.19,1704.01,38773.76
1783047600000,1704.01,1711.51,1699.0,1705.82,30236.66
1783051200000,1705.82,1707.9,1701.3,1702.37,13473.66
1783054800000,1702.37,1721.29,1701.42,1714.23,27145.66
1783058400000,1714.23,1720.9,1711.8,1715.07,23689.5
1783062000000,1715.07,1721.97,1713.05,1717.33,24880.95
1783065600000,1717.33,1734.86,1714.89,1719.1,83881.6
1783069200000,1719.1,1730.74,1716.17,1725.65,40636.96
1783072800000,1725.65,1748.5,1725.59,1741.49,108176.04
1783076400000,1741.49,1747.6,1736.7,1741.7,47870.18
1783080000000,1741.7,1744.54,1730.67,1735.74,34477.11
1783083600000,1735.74,1753.48,1735.43,1747.51,51446.42
1783087200000,1747.51,1747.51,1727.87,1736.36,58663.13
1783090800000,1736.36,1745.53,1728.83,1730.32,56171.14
1783094400000,1730.32,1734.85,1726.2,1732.88,19691.96
1783098000000,1732.88,1741.57,1731.59,1737.66,25736.1
1783101600000,1737.66,1740.43,1735.09,1737.92,13590.03
1783105200000,1737.92,1752.46,1736.33,1744.67,49100.84
1783108800000,1744.67,1772.99,1742.7,1765.33,123089.87
1783112400000,1765.33,1775.74,1755.93,1762.75,46654.29
1783116000000,1762.75,1763.4,1754.91,1756.57,12646.8
1783119600000,1756.57,1761.7,1754.53,1757.29,10303.5
1783123200000,1757.29,1763.37,1755.34,1757.79,16523.97
1783126800000,1757.79,1757.79,1745.17,1747.13,32429.81
1783130400000,1747.13,1750.36,1743.08,1748.54,12905.4
1783134000000,1748.54,1755.87,1746.36,1752.88,16227.2
1783137600000,1752.88,1763.99,1751.25,1760.88,23800.05
1783141200000,1760.88,1761.09,1752.11,1755.3,15147.08
1783144800000,1755.3,1760.66,1750.52,1754.06,14147.23
1783148400000,1754.06,1758.97,1751.98,1757.42,14621.36
1783152000000,1757.42,1764.76,1756.32,1761.52,21111.54
1783155600000,1761.52,1762.37,1754.11,1757.31,12072.58
1783159200000,1757.31,1760.39,1756.06,1758.28,7388.34
1783162800000,1758.28,1759.53,1755.42,1757.13,9276.3
1783166400000,1757.13,1765.94,1757.13,1763.5,15466.9
1783170000000,1763.5,1778.26,1760.78,1763.1,47335.99
1783173600000,1763.1,1774.53,1762.98,1771.58,27616.19
1783177200000,1771.58,1798.96,1771.57,1790.42,138734.42
1783180800000,1790.42,1791.54,1782.54,1786.14,29490.38
1783184400000,1786.14,1809.7,1778.06,1798.75,87119.68
1783188000000,1798.75,1805.76,1790.81,1792.91,26889.61
1783191600000,1792.91,1797.0,1787.09,1791.68,21180.14
1783195200000,1791.68,1795.35,1782.76,1786.19,23497.42
1783198800000,1786.19,1793.6,1785.34,1788.36,14863.64
1783202400000,1788.36,1788.83,1781.19,1783.85,11917.94
1783206000000,1783.85,1784.76,1771.3,1779.79,38893.34
1783209600000,1779.79,1780.0,1768.04,1772.0,24140.55
1783213200000,1772.0,1774.0,1760.31,1765.79,49417.64
1783216800000,1765.79,1767.24,1755.25,1760.02,43070.23
1783220400000,1760.02,1763.0,1756.81,1760.66,15002.92
1783224000000,1760.66,1771.9,1759.18,1766.6,28739.81
1783227600000,1766.6,1766.91,1759.23,1765.21,17075.54
1783231200000,1765.21,1767.42,1761.12,1763.84,9741.55
1783234800000,1763.84,1771.9,1760.86,1769.21,22208.67
1783238400000,1769.21,1772.44,1765.63,1766.63,15175.65
1783242000000,1766.63,1766.94,1747.88,1757.27,54910.18
1783245600000,1757.27,1761.14,1754.05,1760.63,15318.2
1783249200000,1760.63,1764.26,1757.79,1759.32,14615.08
1783252800000,1759.32,1769.19,1755.2,1764.22,25079.32
1783256400000,1764.22,1766.95,1760.01,1765.58,11429.25
1783260000000,1765.58,1771.97,1764.01,1771.51,17434.53
1783263600000,1771.51,1782.92,1769.36,1773.85,65882.41
1783267200000,1773.85,1777.02,1769.4,1771.94,17192.23
1783270800000,1771.94,1786.95,1771.94,1778.51,52909.29
1783274400000,1778.51,1786.66,1776.85,1780.33,34485.15
1783278000000,1780.33,1784.05,1776.69,1780.67,13014.4
1783281600000,1780.67,1782.88,1775.27,1776.47,9662.83
1783285200000,1776.47,1795.02,1768.5,1786.04,73962.45
1783288800000,1786.04,1808.37,1783.26,1789.22,83906.1
1783292400000,1789.22,1802.53,1781.64,1785.02,31423.7
1783296000000,1785.02,1793.43,1773.09,1792.55,46450.89
1783299600000,1792.55,1798.69,1784.11,1785.38,27408.79
1783303200000,1785.38,1789.75,1778.04,1782.73,24281.13
1783306800000,1782.73,1784.5,1770.72,1778.94,26853.09
1783310400000,1778.94,1784.43,1775.34,1777.11,14929.13
1783314000000,1777.11,1777.52,1763.53,1773.2,38229.96
1783317600000,1773.2,1774.6,1768.5,1768.73,16677.57
1783321200000,1768.73,1774.93,1766.09,1771.51,19734.49
1783324800000,1771.51,1777.93,1761.58,1764.96,34429.2
1783328400000,1764.96,1765.32,1755.05,1758.02,42030.47
1783332000000,1758.02,1773.74,1757.34,1770.44,38670.93
1783335600000,1770.44,1774.93,1758.41,1758.41,36490.46
1783339200000,1758.41,1760.25,1734.2,1739.81,208010.73
1783342800000,1739.81,1752.84,1727.97,1743.69,122301.54
1783346400000,1743.69,1762.83,1740.83,1750.99,82343.3
1783350000000,1750.99,1788.56,1750.61,1787.99,142915.8
1783353600000,1787.99,1804.77,1781.61,1791.84,183075.38
1783357200000,1791.84,1799.85,1786.22,1787.44,33610.64
1783360800000,1787.44,1795.82,1785.77,1791.99,20470.62
1783364400000,1791.99,1798.16,1790.49,1791.81,19020.88
1783368000000,1791.81,1795.82,1786.44,1792.34,19433.37
1783371600000,1792.34,1834.54,1791.92,1814.4,188849.85
1783375200000,1814.4,1816.47,1803.24,1805.56,18889.05
1783378800000,1805.56,1809.42,1796.31,1799.01,34726.09
1783382400000,1799.01,1809.6,1792.66,1802.86,74352.73
1783386000000,1802.86,1802.86,1787.05,1791.9,40443.03
1783389600000,1791.9,1793.78,1775.92,1777.38,59087.69
1783393200000,1777.38,1780.5,1768.0,1770.61,35399.97
1783396800000,1770.61,1772.92,1761.67,1765.63,31468.02
1783400400000,1765.63,1772.84,1756.61,1769.6,42829.21
1783404000000,1769.6,1781.81,1763.65,1778.38,40579.79
1783407600000,1778.38,1781.89,1770.0,1770.49,28856.84
1783411200000,1770.49,1774.72,1767.17,1769.64,20801.38
1783414800000,1769.64,1782.06,1767.49,1777.28,23629.0
1783418400000,1777.28,1783.99,1773.01,1775.11,26851.47
1783422000000,1775.11,1784.41,1770.86,1779.96,20946.66
1783425600000,1779.96,1793.9,1779.41,1781.2,54235.11
1783429200000,1781.2,1782.49,1764.89,1768.1,88453.44
1783432800000,1768.1,1792.45,1760.01,1788.7,110568.17
1783436400000,1788.7,1802.65,1782.13,1796.75,73607.6
1783440000000,1796.75,1812.48,1791.86,1801.59,57285.61
1783443600000,1801.59,1809.95,1797.44,1809.87,30958.52
1783447200000,1809.87,1809.88,1784.79,1785.51,47952.86
1783450800000,1785.51,1791.43,1772.62,1789.66,57008.19
1783454400000,1789.66,1792.5,1780.41,1783.32,16925.28
1783458000000,1783.32,1788.77,1770.01,1772.84,33151.98
1783461600000,1772.84,1778.11,1764.03,1774.48,45079.06
1783465200000,1774.48,1780.03,1766.83,1770.55,25156.74
1783468800000,1770.55,1784.38,1768.93,1779.7,42449.54
1783472400000,1779.7,1780.09,1748.31,1755.07,89658.78
1783476000000,1755.07,1758.79,1740.42,1756.67,59911.03
1783479600000,1756.67,1763.37,1747.94,1750.68,62377.91
1783483200000,1750.68,1757.25,1748.42,1755.42,22488.81
1783486800000,1755.42,1758.85,1749.31,1753.2,19337.06
1783490400000,1753.2,1754.46,1745.28,1750.89,28255.19
1783494000000,1750.89,1757.03,1743.82,1755.74,49655.5
1783497600000,1755.74,1758.0,1723.66,1734.47,173755.93
1783501200000,1734.47,1739.94,1729.04,1735.25,39415.17
1783504800000,1735.25,1741.49,1731.49,1738.5,28269.8
1783508400000,1738.5,1750.77,1734.75,1747.35,47322.21
1783512000000,1747.35,1750.9,1737.05,1737.58,53111.65
1783515600000,1737.58,1743.79,1729.53,1736.95,75038.79
1783519200000,1736.95,1740.13,1721.07,1728.89,83478.02
1783522800000,1728.89,1729.78,1712.07,1721.98,72569.6
1783526400000,1721.98,1737.64,1721.92,1735.6,47190.67
1783530000000,1735.6,1745.94,1730.0,1732.46,48993.35
1783533600000,1732.46,1740.76,1729.01,1736.74,28852.43
1783537200000,1736.74,1740.97,1732.51,1740.22,26448.53
1783540800000,1740.22,1740.72,1733.86,1735.79,21974.48
1783544400000,1735.79,1739.4,1730.42,1737.23,17438.49
1783548000000,1737.23,1742.84,1735.66,1740.43,12617.19
1783551600000,1740.43,1745.22,1737.7,1742.53,13737.6
1783555200000,1742.53,1743.84,1735.82,1737.35,15601.17
1783558800000,1737.35,1755.31,1729.12,1730.71,66971.8
1783562400000,1730.71,1738.71,1722.19,1726.19,31022.77
1783566000000,1726.19,1733.72,1720.26,1729.75,26150.93
1783569600000,1729.75,1744.11,1729.15,1741.73,27637.34
1783573200000,1741.73,1749.24,1736.73,1748.73,37116.7
1783576800000,1748.73,1755.19,1745.13,1754.67,42931.64
1783580400000,1754.67,1761.94,1749.14,1752.4,52412.57
1783584000000,1752.4,1758.44,1749.72,1753.56,26140.52
1783587600000,1753.56,1755.65,1748.44,1754.83,20610.92
1783591200000,1754.83,1756.8,1743.13,1745.46,22035.75
1783594800000,1745.46,1747.66,1740.26,1743.3,26240.86
1783598400000,1743.3,1747.05,1734.0,1740.87,77264.45
1783602000000,1740.87,1751.72,1734.82,1746.22,49345.15
1783605600000,1746.22,1749.32,1732.68,1742.52,51004.52
1783609200000,1742.52,1748.72,1736.31,1738.45,35999.98
1783612800000,1738.45,1743.0,1730.84,1738.27,28927.16
1783616400000,1738.27,1752.61,1737.51,1747.74,34405.78
1783620000000,1747.74,1759.6,1746.7,1750.71,41658.23
1783623600000,1750.71,1752.28,1746.05,1747.83,13961.25
1783627200000,1747.83,1749.62,1744.1,1747.89,15608.71
1783630800000,1747.89,1750.41,1744.02,1747.37,7434.94
1783634400000,1747.37,1750.58,1745.31,1746.59,7032.07
1783638000000,1746.59,1748.58,1740.62,1744.26,14969.26
1783641600000,1744.26,1745.57,1736.48,1742.1,21676.55
1783645200000,1742.1,1777.82,1737.03,1766.93,108326.71
1783648800000,1766.93,1774.7,1764.0,1772.21,42724.19
1783652400000,1772.21,1779.81,1768.12,1775.54,38043.34
1783656000000,1775.54,1779.66,1771.13,1773.99,27156.68
1783659600000,1773.99,1779.28,1771.57,1778.27,21151.44
1783663200000,1778.27,1779.28,1768.28,1770.6,29152.68
1783666800000,1770.6,1776.99,1767.87,1772.68,20900.21
1783670400000,1772.68,1789.04,1771.79,1783.25,53148.21
1783674000000,1783.25,1794.51,1780.3,1792.01,47729.09
1783677600000,1792.01,1802.3,1788.57,1796.03,42892.87
1783681200000,1796.03,1801.94,1793.43,1800.49,28381.98
1783684800000,1800.49,1807.46,1792.11,1793.41,53164.73
1783688400000,1793.41,1812.38,1792.78,1803.14,49752.46
1783692000000,1803.14,1803.89,1773.44,1784.08,110880.21
1783695600000,1784.08,1796.0,1783.0,1790.37,33402.93
1783699200000,1790.37,1799.0,1784.99,1796.67,48491.55
1783702800000,1796.67,1798.0,1787.0,1787.22,36599.87
1783706400000,1787.22,1792.5,1780.03,1784.05,24930.7
1783710000000,1784.05,1797.57,1783.07,1791.97,40529.98
1783713600000,1791.97,1793.77,1788.54,1789.04,17361.11
1783717200000,1789.04,1796.0,1788.65,1793.71,13557.75
1783720800000,1793.71,1796.0,1791.91,1794.34,8253.44
1783724400000,1794.34,1797.42,1791.42,1796.0,14823.28
1783728000000,1796.0,1796.37,1789.13,1792.32,14304.69
1783731600000,1792.32,1798.48,1787.5,1788.44,16615.96
1783735200000,1788.44,1795.35,1785.0,1794.9,15418.07
1783738800000,1794.9,1797.47,1791.87,1795.66,11843.3
1783742400000,1795.66,1799.93,1795.0,1795.69,10093.98
1783746000000,1795.69,1801.71,1794.02,1798.5,10189.41
1783749600000,1798.5,1803.26,1793.43,1798.29,20533.26
1783753200000,1798.29,1801.28,1797.03,1799.17,9190.92
1783756800000,1799.17,1802.75,1798.61,1800.85,8694.54
1783760400000,1800.85,1801.97,1794.29,1794.69,10170.07
1783764000000,1794.69,1798.6,1794.42,1797.45,7042.53
1783767600000,1797.45,1800.23,1795.88,1799.6,6996.18
1783771200000,1799.6,1800.79,1797.41,1799.4,8984.33
1783774800000,1799.4,1807.99,1797.92,1801.96,25610.55
1783778400000,1801.96,1817.34,1801.7,1809.88,55266.93
1783782000000,1809.88,1827.91,1807.66,1814.01,110298.49
1783785600000,1814.01,1823.84,1809.72,1822.56,41789.17
1783789200000,1822.56,1829.98,1817.35,1823.86,21671.8
1783792800000,1823.86,1829.44,1822.69,1825.55,19485.2
1783796400000,1825.55,1827.17,1818.17,1823.77,18004.79
1783800000000,1823.77,1827.89,1823.09,1825.02,8470.87
1783803600000,1825.02,1828.46,1821.72,1823.01,9797.25
1783807200000,1823.01,1823.31,1807.99,1812.84,38628.66
1783810800000,1812.84,1814.88,1785.5,1786.81,87685.88
1783814400000,1786.81,1790.15,1777.84,1788.11,59815.95
1783818000000,1788.11,1807.86,1787.05,1805.72,56528.26
1783821600000,1805.72,1807.0,1801.55,1804.2,20526.84
1783825200000,1804.2,1814.28,1801.81,1810.77,20460.49
1783828800000,1810.77,1811.97,1803.22,1805.04,15068.12
1783832400000,1805.04,1806.39,1800.19,1802.18,11498.0
1783836000000,1802.18,1802.19,1787.81,1794.07,57259.42
1783839600000,1794.07,1798.47,1793.03,1798.13,16537.68
1783843200000,1798.13,1808.57,1797.79,1804.41,39031.79
1783846800000,1804.41,1805.0,1795.73,1801.59,19682.23
1783850400000,1801.59,1801.84,1798.02,1798.65,9694.61
1783854000000,1798.65,1806.12,1795.25,1802.89,15458.44
1783857600000,1802.89,1808.78,1802.0,1806.16,12023.96
1783861200000,1806.16,1808.9,1804.46,1805.08,10584.4
1783864800000,1805.08,1822.65,1803.0,1818.8,48206.78
1783868400000,1818.8,1826.2,1815.62,1820.13,51686.45
1783872000000,1820.13,1823.68,1816.38,1820.84,20323.67
1783875600000,1820.84,1821.8,1814.22,1817.5,17385.3
1783879200000,1817.5,1821.86,1813.95,1820.78,27020.47
1783882800000,1820.78,1822.85,1817.82,1820.61,8180.82
1783886400000,1820.61,1824.1,1817.82,1820.62,19007.07
1783890000000,1820.62,1822.99,1810.37,1811.82,30789.74
1783893600000,1811.82,1811.82,1796.15,1804.07,67752.73
1783897200000,1804.07,1808.37,1800.01,1806.21,18487.63
1783900800000,1806.21,1846.89,1803.42,1825.79,211064.99
1783904400000,1825.79,1829.54,1804.31,1805.85,70750.07
1783908000000,1805.85,1814.31,1797.81,1805.94,75246.43
1783911600000,1805.94,1805.94,1772.62,1779.74,159851.06
1783915200000,1779.74,1784.37,1775.0,1777.96,33541.43
1783918800000,1777.96,1785.84,1773.28,1780.74,53386.18
1783922400000,1780.74,1782.8,1774.63,1776.95,36594.19
1783926000000,1776.95,1790.49,1775.48,1786.54,33172.59
1783929600000,1786.54,1792.7,1782.55,1789.45,37648.31
1783933200000,1789.45,1789.78,1783.7,1785.0,15449.47
1783936800000,1785.0,1786.21,1775.69,1778.94,37578.49
1783940400000,1778.94,1784.5,1778.58,1779.87,28436.34
1783944000000,1779.87,1782.63,1766.42,1771.39,94671.27
1783947600000,1771.39,1775.97,1762.06,1770.56,82196.15
1783951200000,1770.56,1781.94,1760.61,1780.98,109115.77
1783954800000,1780.98,1786.98,1774.59,1775.85,50907.2
1783958400000,1775.85,1780.15,1766.01,1770.9,54888.01
1783962000000,1770.9,1775.58,1751.58,1752.53,81292.71
1783965600000,1752.53,1766.55,1748.14,1764.03,57811.46
1783969200000,1764.03,1774.99,1763.46,1774.07,42876.81
1783972800000,1774.07,1776.87,1760.34,1766.29,41390.68
1783976400000,1766.29,1766.4,1751.21,1760.93,40835.71
1783980000000,1760.93,1767.99,1755.18,1757.11,28716.54
1783983600000,1757.11,1777.76,1755.2,1776.0,33429.23
1783987200000,1776.0,1788.6,1772.43,1785.41,82704.17
1783990800000,1785.41,1793.94,1782.38,1784.1,48563.17
1783994400000,1784.1,1788.33,1773.92,1781.87,41248.23
1783998000000,1781.87,1783.45,1773.71,1782.86,20084.01
1784001600000,1782.86,1789.0,1781.29,1784.96,27123.95
1784005200000,1784.96,1792.63,1783.67,1786.27,26146.27
1784008800000,1786.27,1786.76,1781.0,1782.37,13778.73
1784012400000,1782.37,1785.49,1778.16,1779.86,26373.13
1784016000000,1779.86,1788.94,1777.63,1785.17,21626.0
1784019600000,1785.17,1788.94,1782.0,1785.33,17723.66
1784023200000,1785.33,1804.78,1785.11,1799.53,71009.78
1784026800000,1799.53,1802.42,1794.9,1797.4,36980.66
1784030400000,1797.4,1866.0,1793.5,1860.5,422339.63
1784034000000,1860.5,1882.58,1854.15,1870.94,272397.77
1784037600000,1870.94,1884.35,1858.63,1880.17,102607.66
1784041200000,1880.17,1888.0,1871.02,1874.49,116220.67
1784044800000,1874.49,1876.57,1867.77,1873.04,40444.84
1784048400000,1873.04,1873.05,1860.03,1870.82,51645.31
1784052000000,1870.82,1876.28,1867.32,1873.92,26793.54
1784055600000,1873.92,1881.24,1873.36,1875.98,29841.08
1784059200000,1875.98,1878.0,1872.95,1874.56,17617.35
1784062800000,1874.56,1879.42,1873.43,1875.56,16273.47
1784066400000,1875.56,1898.0,1871.01,1881.17,82104.64
1784070000000,1881.17,1892.74,1877.58,1891.08,32414.71
1784073600000,1891.08,1892.84,1877.22,1880.82,33233.48
1784077200000,1880.82,1881.37,1866.42,1869.67,38413.66
1784080800000,1869.67,1872.17,1863.29,1863.46,36829.18
1784084400000,1863.46,1878.59,1863.46,1875.53,34622.06
1784088000000,1875.53,1880.0,1873.0,1875.92,24033.43
1784091600000,1875.92,1882.89,1870.78,1882.1,38046.46
1784095200000,1882.1,1891.34,1874.01,1874.67,71436.93
1784098800000,1874.67,1876.44,1863.53,1869.03,92860.67
1784102400000,1869.03,1878.72,1868.86,1878.39,39540.91
1784106000000,1878.39,1886.02,1878.11,1878.99,46547.12
1784109600000,1878.99,1885.61,1874.08,1877.06,38560.6
1784113200000,1877.06,1885.0,1876.42,1883.82,26843.73
1784116800000,1883.82,1929.25,1878.27,1926.4,208573.04
1784120400000,1926.4,1945.91,1916.2,1924.75,230320.87
1784124000000,1924.75,1934.86,1918.17,1932.13,113167.27
1784127600000,1932.13,1936.67,1924.78,1930.86,48861.09
1784131200000,1930.86,1932.13,1903.01,1918.72,112395.22
1784134800000,1918.72,1931.46,1918.44,1927.26,49770.23
1784138400000,1927.26,1936.2,1921.76,1923.78,47040.78
1784142000000,1923.78,1928.6,1918.33,1923.13,38049.17
1784145600000,1923.13,1929.76,1918.54,1922.59,20081.91
1784149200000,1922.59,1924.91,1918.67,1921.18,14016.68
1784152800000,1921.18,1927.49,1917.17,1922.26,18703.16
1784156400000,1922.26,1926.4,1913.62,1916.95,33517.4
1784160000000,1916.95,1924.31,1910.48,1914.06,36196.01
1784163600000,1914.06,1925.56,1907.0,1922.01,38913.5
1784167200000,1922.01,1925.93,1918.16,1924.59,18602.34
1784170800000,1924.59,1928.49,1916.0,1917.71,33699.06
1784174400000,1917.71,1920.35,1913.0,1917.57,24140.99
1784178000000,1917.57,1927.0,1916.3,1924.77,30973.49
1784181600000,1924.77,1929.34,1914.34,1921.94,35011.88
1784185200000,1921.94,1921.94,1904.09,1909.71,56135.47
1784188800000,1909.71,1912.11,1874.52,1885.39,250635.43
1784192400000,1885.39,1888.52,1879.09,1883.82,41839.42
1784196000000,1883.82,1890.84,1882.97,1887.56,23833.92
1784199600000,1887.56,1887.71,1877.72,1884.2,36339.14
1784203200000,1884.2,1884.2,1866.41,1871.7,73296.42
1784206800000,1871.7,1889.7,1870.0,1881.83,69003.65
1784210400000,1881.83,1892.64,1872.72,1882.68,86373.16
1784214000000,1882.68,1895.0,1870.03,1881.1,94674.52
1784217600000,1881.1,1882.31,1873.44,1878.03,49762.48
